Distracted,-2.7477,2.6398,-0.1316
Distracted,-2.4468,2.2084,0.3155
Distracted,-1.2313,0.8008,2.3762
Distracted,-1.0361,0.847,1.878
Distracted,0.4828,0.5374,2.5019
Distracted,0.8173,0.8268,2.0745
Distracted,0.8305,-1.5548,2.6616
Distracted,0.8035,-1.3064,0.1626
Distracted,1.743,-2.1334,-1.6029
Distracted,1.2719,-2.6319,-2.2319
Distracted,1.5589,-2.5875,-2.5182
Distracted,1.6319,-2.1405,-3.9351
Distracted,1.3281,-1.6878,-2.8604
Distracted,1.8245,-1.6607,-0.7738
Distracted,2.8141,-0.9205,-1.0294
Distracted,3.3453,-0.4313,0.3846
Distracted,2.4962,-1.5716,4.9051
Distracted,0.1014,-1.0244,3.5668
Distracted,-0.5864,0.6511,-0.852
Distracted,-1.2054,0.8871,-0.4503
Distracted,-1.159,1.3551,-0.9551
Distracted,-1.8785,1.7123,-1.3418
Distracted,-2.0296,3.167,-0.7612
Distracted,0.1259,3.9494,0.3054
Distracted,1.0892,1.9836,2.1679
Distracted,-0.4896,0.9654,-0.5653
Distracted,-0.6801,0.5995,0.471
Distracted,0.3178,-0.3811,4.9903
Distracted,0.6517,-2.1756,3.2499
Distracted,-0.0766,-2.5066,1.0748
Distracted,1.7063,-2.3,-1.5312
Distracted,1.6292,-1.7399,-2.2424
Distracted,2.2747,-0.8173,-3.0026
Distracted,2.153,-0.464,-3.0865
Distracted,1.324,-0.3276,-0.8804
Distracted,0.3578,-0.6994,1.071
Distracted,1.0217,0.2462,0.0074
Distracted,1.5019,0.4025,-0.352
Distracted,2.4312,-0.6373,1.2065
Distracted,1.7346,-0.8044,4.706
Distracted,1.0768,-1.1602,-4.185
Distracted,-0.4374,1.4436,-4.7448
Distracted,0.4937,-0.0465,-0.4931
Distracted,0.7219,0.4594,-0.1242
Distracted,-0.3939,1.3508,-1.8072
Distracted,-0.0862,1.0658,-0.3534
Distracted,0.2258,0.9508,-1.1409
Distracted,-0.5822,0.7326,-0.8898
Distracted,-1.0391,0.2336,-0.6174
Distracted,-1.0826,-1.2635,2.5813
Distracted,0.5921,-3.1419,3.6983
Distracted,0.8439,-1.2076,-1.8191
Distracted,1.6443,-1.1743,0.5577
Distracted,1.2388,-1.5906,0.3344
Distracted,2.4808,-0.3005,-3.6416
Distracted,2.3485,0.4393,-2.8524
Distracted,1.2438,0.0553,0.0166
Distracted,1.4755,0.0971,-0.301
Distracted,1.1243,0.1415,-0.2987
Distracted,0.8053,-0.2003,0.445
Distracted,1.6646,-1.1153,1.7824
Distracted,3.3475,-1.7253,2.6524
Distracted,0.4706,-1.6685,0.7657
Distracted,-0.2843,0.0134,-3.6491
Distracted,-0.6326,-0.3091,-2.3858
Distracted,-1.4547,-0.0404,-2.3195
Distracted,-1.1673,1.4144,-2.0069
Distracted,-0.6354,1.505,-0.6845
Distracted,-1.6518,1.5573,-0.93
Distracted,-1.0359,1.0363,-0.9502
Distracted,-1.188,0.4621,1.0039
Distracted,-1.6279,-0.5087,2.3539
Distracted,0.7325,-1.0923,2.6666
Distracted,1.2535,-1.8537,4.2201
Distracted,0.7822,-1.7798,1.0982
Distracted,1.6541,-1.5253,-0.0512
Distracted,1.7835,-1.0152,-3.0746
Distracted,0.6924,-0.4983,-3.9407
Distracted,2.2363,-0.4547,-3.4325
Distracted,0.7624,-0.7177,-1.6001
Distracted,2.247,-0.9402,0.9754
Distracted,2.8622,-1.056,1.1261
Distracted,3.4639,-1.6987,3.3983
Distracted,1.7332,-1.4665,5.5098
Distracted,0.5874,0.2895,-1.9916
Distracted,0.5216,0.8941,-2.5699
Distracted,-0.3281,0.5752,-2.2874
Distracted,-1.2082,0.7083,-2.2778
Distracted,-2.2727,1.6382,-2.1083
Distracted,-1.5429,1.7229,-1.8149
Distracted,-1.3608,1.4951,0.2417
Distracted,-1.353,0.5643,0.7993
Distracted,-1.1174,0.8696,2.8171
Distracted,1.1502,-0.4717,6.0964
Distracted,0.4202,-1.9597,4.189
Distracted,0.301,-1.4079,1.0481
Distracted,0.8407,-1.7179,-1.2586
Distracted,0.8737,-1.9248,-2.9011
Distracted,1.3012,-1.2777,-3.6914
Distracted,1.3254,-0.9457,-3.3191
Distracted,1.3284,-1.5348,-1.3942
Distracted,2.134,-1.8323,0.5153
Distracted,2.2913,-1.7663,0.5199
Distracted,2.4835,-1.2535,1.0012
Distracted,3.3528,-1.7895,3.693
Distracted,0.8189,-1.2617,-1.0318
Distracted,0.0199,0.0825,-3.1932
Distracted,-0.2839,-0.0116,-2.1463
Distracted,-1.7708,0.401,-1.8271
Distracted,-2.3023,1.6774,-0.9965
Distracted,-2.0982,2.535,-0.3121
Distracted,-1.4612,2.4826,1.4487
Distracted,-2.1124,2.1177,2.1642
Distracted,-1.2957,1.573,2.9538
Distracted,0.6674,0.3923,5.3416
Distracted,0.5329,-1.2905,3.6776
Distracted,-1.7739,-1.6137,-0.2164
Distracted,-0.1375,-1.9269,-0.8212
Distracted,2.229,-2.327,-0.436
Distracted,1.9409,-2.5453,-0.2078
Distracted,3.103,-2.6546,-1.2036
Distracted,3.2995,-2.9185,-2.8145
Distracted,2.976,-3.0119,-4.2362
Distracted,2.6577,-2.5874,-3.9255
Distracted,2.6475,-2.2948,-2.1479
Distracted,6.4755,-2.7696,3.5689
Distracted,1.6663,-1.4519,2.7562
Distracted,-0.0921,0.0517,-2.1508
Distracted,-0.4659,1.7181,-0.9026
Distracted,-2.2575,1.6932,0.6282
Distracted,-2.8416,2.6001,-0.0409
Distracted,-3.0425,4.1232,0.8399
Distracted,-1.5039,4.139,2.2051
Distracted,-0.5892,2.4036,2.6735
Distracted,-0.6486,1.3744,0.9581
Distracted,0.8023,1.4888,1.3706
Distracted,3.6181,0.4612,4.5136
Distracted,2.5134,-1.7656,3.0932
Distracted,-0.303,-3.0302,-0.5238
Distracted,0.5792,-3.6757,-1.8589
Distracted,0.2723,-3.5621,-1.2569
Distracted,1.186,-3.2352,-1.7626
Distracted,1.9456,-0.8726,-1.9925
Distracted,2.2837,-0.4734,-1.2699
Distracted,2.1624,-0.3411,-0.6811
Distracted,3.0621,0.7717,-1.1351
Distracted,3.7711,-0.2516,2.036
Distracted,3.1579,-2.2285,4.7835
Distracted,1.4266,-1.4696,2.3282
Distracted,2.0029,0.7337,-4.3551
Distracted,0.7971,0.4482,-1.7355
Distracted,-0.3616,0.2856,-0.5722
Distracted,-0.2743,0.1427,-1.0297
Distracted,0.304,1.3714,-2.0203
Distracted,-0.2686,1.4261,-1.2612
Distracted,-0.4807,0.4787,-1.3911
Distracted,-1.6533,0.1938,1.5999
Distracted,-1.434,-0.5707,3.5742
Distracted,0.5906,-2.5502,4.5474
Distracted,-0.3614,-1.7877,1.084
Distracted,0.8495,-0.5996,-0.8894
Distracted,1.225,-1.0621,0.0296
Distracted,0.9785,-0.5731,-2.1329
Distracted,1.7326,0.3955,-3.0356
Distracted,1.2119,0.1136,-0.7649
Distracted,0.6757,0.0773,-0.5768
Distracted,2.2075,-0.1844,-0.0543
Distracted,0.9085,-0.2712,1.3567
Distracted,3.0271,-1.9669,3.4227
Distracted,2.5089,-1.873,4.995
Distracted,1.0456,-0.3005,-3.2195
Distracted,0.5391,0.7177,-1.8154
Distracted,-0.1344,-0.0543,-0.4586
Distracted,-0.8077,0.6546,-1.6946
Distracted,-0.1625,0.9796,-1.6141
Distracted,-0.0738,0.9207,-1.3647
Distracted,-0.4565,0.6976,-1.2816
Distracted,-0.7712,0.5244,-0.18
Distracted,-1.4952,-0.3674,2.8167
Distracted,-0.0913,-2.5094,5.3128
Distracted,-0.0498,-3.1012,3.2609
Distracted,0.1433,-2.3769,0.2222
Distracted,1.4844,-1.9577,-1.7604
Distracted,1.8842,-1.2276,-1.9516
Distracted,1.9802,-0.1589,-3.6197
Distracted,1.1822,-0.0625,-2.6548
Distracted,0.512,-0.4064,-0.4938
Distracted,1.018,0.2239,-1.4236
Distracted,1.0751,0.1149,1.0022
Distracted,1.6196,0.419,3.491
Distracted,3.4789,-1.3521,3.5708
Distracted,1.473,-2.0131,3.8278
Distracted,1.677,0.4069,-2.2553
Distracted,0.5124,-0.5272,-0.7045
Distracted,-0.0484,-1.0144,-2.1237
Distracted,-0.1431,-0.418,-2.6769
Distracted,-0.6225,-0.5347,-3.1234
Distracted,0.5359,1.072,-2.8371
Distracted,0.2458,0.244,0.7087
Distracted,1.3958,0.3651,0.8235
Distracted,-0.4173,0.4215,1.9758
Distracted,0.4318,-1.7803,4.7658
Distracted,0.4914,-1.8524,1.9348
Distracted,0.2066,-0.97,-0.491
Distracted,1.4869,-1.497,-0.7525
Distracted,1.9107,-0.926,-2.3399
Distracted,1.9022,-0.1797,-2.3865
Distracted,1.496,-0.0206,-1.8889
Distracted,1.4383,-0.1138,-1.4155
Distracted,1.3942,-0.166,-0.4507
Distracted,1.384,-0.584,0.5945
Distracted,1.6359,-0.5656,1.2458
Distracted,3.6762,-2.2616,3.7125
Distracted,1.9859,-2.9966,5.281
Distracted,0.8964,0.1542,-2.7115
Distracted,0.9496,1.1685,-3.0579
Distracted,0.1814,0.4449,-0.7515
Distracted,-0.2482,1.335,-1.485
Distracted,-0.3009,1.5235,-0.5343
Distracted,0.3087,1.6437,0.0359
Distracted,0.6663,1.5012,-1.4042
Distracted,-0.3283,0.0979,0.8689
Distracted,-0.0923,-1.128,1.515
Distracted,0.4789,-2.45,2.9856
Distracted,0.0781,-2.9337,2.3249
Distracted,0.0083,-1.7831,-0.4196
Distracted,1.2972,-1.6724,-0.1768
Distracted,1.9591,-0.9279,-2.4368
Distracted,2.0208,-0.0215,-3.4651
Distracted,0.4301,-0.3814,-1.0677
Distracted,0.7153,-0.2519,-0.7478
Distracted,1.0067,-0.0548,0.379
Distracted,0.8549,-0.0811,-0.0549
Distracted,0.4991,0.0155,1.374
Distracted,2.2314,-1.6398,2.2498
Distracted,1.675,-2.5303,4.803
Distracted,0.2172,0.0332,-2.7062
Distracted,0.4051,1.1003,-4.0816
Distracted,-0.3276,0.2158,-0.699
Distracted,-0.5933,0.3805,-1.0215
Distracted,-0.6063,0.9212,-1.5743
Distracted,-0.3215,1.0844,-0.7485
Distracted,-0.2264,1.0048,-1.1988
Distracted,-0.7854,0.3622,0.3336
Distracted,-0.609,0.3224,2.9235
Distracted,0.6786,-1.3744,3.9008
Distracted,0.8101,-2.4934,3.0686
Distracted,-0.1969,-1.1994,-0.7967
Distracted,1.3364,-0.7577,-1.1507
Distracted,0.4436,-0.9345,-0.3689
Distracted,1.0413,-0.2362,-2.8589
Distracted,1.3575,0.3916,-3.3857
Distracted,0.6706,-0.0404,-0.6963
Distracted,1.3158,0.2472,-0.5045
Distracted,0.6289,-0.1278,0.9885
Distracted,0.4777,-0.0796,0.7417
Distracted,1.508,-0.5777,2.3058
Distracted,2.467,-2.108,2.9988
Distracted,0.9709,-1.2324,0.9429
Distracted,-0.7073,0.1439,-3.3945
Distracted,-0.2798,0.2964,-1.5894
Distracted,-0.6978,0.5158,-1.9581
Distracted,-1.5276,0.9427,-1.8388
Distracted,-1.4526,0.9695,-0.325
Distracted,-1.0889,1.048,-0.9101
Distracted,-0.4378,0.9433,-0.6075
Distracted,-2.1109,0.6651,0.5705
Distracted,-1.1472,0.4555,1.969
Distracted,-0.1587,-0.2784,4.5999
Distracted,-0.3796,-1.4722,2.8086
Distracted,-0.9989,-0.9956,-1.0399
Distracted,0.6622,-0.7344,-1.5041
Distracted,0.0809,-0.9095,-1.6477
Distracted,0.2334,-0.1475,-2.5243
Distracted,0.9283,0.677,-1.8963
Distracted,0.1734,0.1314,-0.2697
Distracted,0.4951,-0.205,0.4805
Distracted,0.6219,-0.3199,0.4892
Distracted,0.1222,-0.1668,1.1495
Distracted,0.8481,-0.4906,1.6788
Distracted,0.5987,-1.1507,3.6948
Distracted,-1.0079,0.3116,-3.0463
Distracted,-0.6706,1.262,-1.5989
Distracted,-1.508,0.5991,-0.933
Distracted,-1.2586,1.4488,-1.4283
Distracted,-1.1784,2.3438,-1.1952
Distracted,-0.6563,2.2752,-0.8873
Distracted,-0.555,1.7972,-0.6132
Distracted,-1.9878,0.6205,0.9204
Distracted,-1.6173,0.5517,1.717
Distracted,0.0514,-0.4884,4.9265
Distracted,-0.1279,-1.4426,2.4235
Distracted,-0.7982,-0.8735,0.2689
Distracted,-0.2313,-0.7059,-1.0636
Distracted,-0.0597,-0.9254,-1.9374
Distracted,0.0398,-0.3822,-2.7396
Distracted,0.1392,-0.1476,-1.8068
Distracted,-0.1947,-0.1329,-2.7492
Distracted,0.2335,-0.1858,-0.1951
Distracted,0.092,-0.4068,0.8818
Distracted,0.6848,-0.4439,1.3381
Distracted,0.9834,-0.6664,2.4078
Distracted,2.0759,-0.4884,3.2238
Distracted,0.855,0.0972,-0.8217
Distracted,-0.2137,1.1045,-3.2067
Distracted,-0.2505,0.7155,-3.0937
Distracted,-2.3212,1.0352,-1.5582
Distracted,-2.254,1.7005,-0.2803
Distracted,-1.6639,2.3048,-0.935
Distracted,-0.8409,1.5377,1.8375
Distracted,-2.1902,1.45,0.5685
Distracted,-1.8342,2.1718,1.2843
Distracted,1.0047,0.204,4.7158
Distracted,0.0043,-1.5447,4.5841
Distracted,-1.9955,-1.5282,0.4202
Distracted,0.1813,-1.4116,-0.9214
Distracted,0.54,-1.9588,-1.7527
Distracted,-0.5312,-1.6213,-3.6669
Distracted,0.0882,-0.5036,-4.1307
Distracted,-0.0011,-0.578,-1.6205
Distracted,0.9444,-0.7834,1.7545
Distracted,1.8538,0.6814,-0.588
Distracted,1.4125,1.6977,1.0469
Distracted,3.9285,-0.6267,8.8168
Distracted,2.4538,-0.0905,4.8919
Distracted,-0.3218,1.0631,-3.0027
Distracted,-0.2062,1.0318,-5.3508
Distracted,1.9802,-1.6605,-4.1077
Distracted,-2.2902,0.6161,-2.4113
Distracted,-1.162,0.789,-1.0032
Distracted,-0.3848,0.445,-0.3104
Distracted,-0.1609,1.3258,-0.658
Distracted,-0.7177,1.2076,-0.7757
Distracted,-0.3873,0.9514,-1.1682
Distracted,-0.0831,-0.4759,3.833
Distracted,0.6699,-1.8372,1.2902
Distracted,-0.1718,-0.8065,0.3278
Distracted,0.9828,-1.3692,-0.3954
Distracted,0.6106,-1.2491,-1.687
Distracted,0.4796,-0.2632,-1.9915
Distracted,0.5397,0.1802,-1.9154
Distracted,-0.666,0.8458,0.5806
Distracted,-0.0873,0.3241,-0.736
Distracted,-0.1236,0.2288,0.2537
Distracted,0.3985,-0.7843,0.719
Distracted,0.9561,-0.6446,1.6157
Distracted,2.3151,-1.3322,1.3144
Distracted,0.5681,-1.4091,3.3985
Distracted,0.856,0.0549,-1.897
Distracted,-0.0284,0.1297,-1.8614
Distracted,-1.0353,-0.1844,-0.7452
Distracted,-1.5726,0.6263,-2.6017
Distracted,-2.026,1.5046,-3.1463
Distracted,-1.0614,1.0038,0.0971
Distracted,-0.8455,0.3502,1.9568
Distracted,-0.9613,0.0703,2.0196
Distracted,-0.5232,0.3296,2.3365
Distracted,-0.1296,-1.7213,3.0546
Distracted,-1.4853,-1.1306,0.5971
Distracted,-0.9483,0.0328,-1.2073
Distracted,-0.8177,0.0652,-1.0786
Distracted,-0.311,-0.9442,-0.6183
Distracted,-0.1128,-0.5072,-3.8515
Distracted,-0.3511,-0.1654,-2.9345
Distracted,1.5294,-1.0766,-0.111
Distracted,0.222,-1.1667,1.5836
Distracted,0.3948,-1.3827,1.8389
Distracted,1.7256,0.0521,0.6075
Distracted,2.2776,-1.1897,2.6196
Distracted,0.3617,-0.0898,2.7549
Distracted,1.3777,1.4616,-1.4687
Distracted,0.6909,1.3868,-3.9174
Distracted,-0.9162,1.3019,-2.9062
Distracted,-2.1439,1.5569,-2.0016
Distracted,-1.4507,1.5279,-0.3737
Distracted,-0.3322,0.7319,0.6159
Distracted,-1.1469,1.1018,0.0821
Distracted,-1.0648,1.1109,0.9654
Distracted,-0.5486,0,3.383
Distracted,-0.1186,-0.6861,5.1488
Distracted,-0.6887,-2.0904,4.108
Distracted,-0.334,-1.4227,-0.7944
Distracted,0.8133,-1.8646,-1.7296
Distracted,1.8676,-0.9989,-3.3577
Distracted,2.0245,-0.4702,-4.1172
Distracted,-0.3506,0.4984,-2.8221
Distracted,0.232,0.2301,-1.0857
Distracted,0.3096,0.341,1.2083
Distracted,0.5994,0.2421,-0.0047
Distracted,0.9111,0.7532,1.7345
Distracted,1.9222,0.1942,2.0182
Distracted,0.3625,-0.7585,2.0618
Distracted,0.229,0.1234,-2.7127
Distracted,0.2318,0.3175,-1.4372
Distracted,-0.2205,0.3552,-1.458
Distracted,-0.8784,1.1325,-2.5211
Distracted,-1.1206,1.1379,-1.1436
Distracted,-1.0925,1.1317,-0.906
Distracted,-0.3167,1.0151,0.3387
Distracted,-1.8815,0.3417,1.1084
Distracted,-0.5863,-0.9071,5.2554
Distracted,-0.6801,-1.7074,2.9191
Distracted,-0.8839,-0.8221,-0.0925
Distracted,-0.3135,-0.6607,-1.3049
Distracted,-0.1106,-0.9098,-1.6634
Distracted,-0.0433,-0.4262,-3.1856
Distracted,0.5258,0.2917,-3.2592
Distracted,0.5772,0.5336,-2.2105
Distracted,0.9741,0.2846,-0.1969
Distracted,0.6086,-0.2699,0.2981
Distracted,-0.6065,-0.0463,1.8155
Distracted,0.4007,-0.8136,3.0343
Distracted,0.8506,-1.0235,6.0315
Distracted,-0.7385,-0.3343,-0.1564
Distracted,-0.6967,1.2426,-3.6732
Distracted,-0.6363,0.895,-3.3551
Distracted,-1.6923,1.2533,-3.0059
Distracted,-2.0187,1.341,-0.9121
Distracted,-2.1189,1.3256,0.2268
Distracted,-1.315,1.1437,0.424
Distracted,-1.7065,1.0431,-0.1445
Distracted,-1.3466,1.0237,0.944
Distracted,-1.4138,0.3268,4.0528
Distracted,-0.6036,-1.6794,4.3675
Distracted,-1.6748,-1.8163,2.4674
Distracted,-0.6993,-1.1549,-1.0863
Distracted,-0.2187,-1.2752,-2.5945
Distracted,-0.3842,-0.9355,-3.2854
Distracted,0.8049,-0.0853,-3.0234
Distracted,0.4977,0.364,-2.0549
Distracted,0.5691,0.4574,0.0784
Distracted,0.5208,0.2831,-0.2132
Distracted,-0.3291,0.5594,0.5641
Distracted,1.8022,-0.6313,4.3793
Distracted,1.0834,-0.9084,4.3524
Distracted,0.1081,0.7148,-3.0289
Distracted,0.0035,0.9646,-2.132
Distracted,-1.099,0.4199,-2.082
Distracted,-0.912,0.9003,-2.5669
Distracted,-1.4003,0.8272,-1.5923
Distracted,-1.5288,1.0268,-1.17
Distracted,-1.6846,1.2209,-0.2892
Distracted,-1.8481,0.5608,-0.1634
Distracted,-1.2018,-0.6969,2.784
Distracted,-0.6767,-1.8651,4.6661
Distracted,-1.1499,-1.9728,2.3242
Distracted,-0.3096,-1.3187,0.1511
Distracted,0.9063,-1.1118,-0.4101
Distracted,1.1955,-0.6297,-2.8229
Distracted,0.8474,-0.2774,-3.5544
Distracted,0.6352,-0.264,-2.0531
Distracted,0.9458,-0.5564,-0.5857
Distracted,0.9208,-0.6806,0.1113
Distracted,0.5509,0.052,0.39
Distracted,1.8716,-1.2083,3.6004
Distracted,0.5456,-1.038,1.8814
Distracted,0.4064,0.4827,-2.7003
Distracted,0.2357,0.3034,-3.1044
Distracted,-0.4301,0.3119,-2.4035
Distracted,-0.8716,0.755,-1.8687
Distracted,-0.9697,1.1041,-1.6683
Distracted,-1.321,0.9937,-1.1361
Distracted,-1.1952,0.7848,-0.515
Distracted,-1.6264,0.2347,-0.627
Distracted,-1.1991,-0.6836,2.7417
Distracted,1.1721,-2.0243,5.0676
Distracted,0.3797,-2.1103,2.2212
Distracted,0.4429,-1.1579,-0.6957
Distracted,1.048,-1.1391,-1.9526
Distracted,0.4266,-0.491,-2.1909
Distracted,0.7389,0.1369,-2.4265
Distracted,0.531,0.4825,-1.803
Distracted,0.3017,0.4323,-0.1728
Distracted,0.1953,0.1017,0.227
Distracted,-0.0305,-0.7453,1.3654
Distracted,-0.1539,-1.0827,1.366
Distracted,1.4734,-1.6917,3.3819
Distracted,-0.7229,-1.2384,1.4488
Distracted,-0.3069,0.2595,-2.5347
Distracted,-0.9838,-0.0678,-1.258
Distracted,-1.0434,0.2092,-2.6244
Distracted,-0.6268,0.5664,-2.5287
Distracted,-1.3663,0.7575,-1.3514
Distracted,-0.8034,1.127,-0.5517
Distracted,-0.6867,0.2463,0.3766
Distracted,-0.0727,-0.991,2.5296
Distracted,0.0815,-1.9635,3.754
Distracted,0.0274,-2.7555,1.456
Distracted,-0.8145,-2.1742,0.9222
Distracted,0.5523,-1.752,0.2184
Distracted,0.7592,-1.4163,-0.8585
Distracted,0.7661,-0.4724,-2.5446
Distracted,0.7495,-0.1692,-2.5891
Distracted,0.3323,-0.4286,-1.5601
Distracted,0.6338,-0.866,0.916
Distracted,1.0207,-1.133,0.9875
Distracted,1.2125,-1.247,2.1218
Distracted,1.9409,-1.2615,1.4759
Distracted,2.7332,-1.4322,2.9072
Distracted,0.9376,-0.9333,-1.0695
Distracted,0.7422,0.1301,-3.5005
Distracted,0.2525,-0.2172,-2.0062
Distracted,-0.7191,-0.0498,-3.0865
Distracted,-0.5619,0.5281,-2.1703
Distracted,-0.6353,0.6065,-0.6082
Distracted,-0.419,0.7928,-1.358
Distracted,-1.1954,0.8611,0.8361
Distracted,-0.469,0.3379,2.6662
Distracted,-0.2986,-0.1974,4.1195
Distracted,0.0743,-2.2554,4.8596
Distracted,-0.4345,-2.1737,0.9733
Distracted,0.5127,-1.2991,-1.0941
Distracted,1.0552,-1.4178,-0.4176
Distracted,0.6598,-1.4957,-2.4145
Distracted,0.9026,-1.2696,-3.2059
Distracted,0.6982,-1.3222,-2.9801
Distracted,0.8801,-1.357,-0.65
Distracted,0.6402,-1.5461,-0.048
Distracted,-0.3961,-0.603,0.4338
Distracted,1.1289,-1.0714,3.8101
Distracted,0.9858,-1.1849,6.8372
Distracted,1.8115,0.7285,-0.9665
Distracted,1.601,1.3317,-2.1715
Distracted,0.8082,0.7636,-2.225
Distracted,-0.1965,0.894,-1.9496
Distracted,-0.3344,1.0972,-2.405
Distracted,-0.0874,1.3042,-1.0157
Distracted,-0.6746,0.816,-0.7663
Distracted,-1.8046,-0.1642,0.4239
Distracted,-1.5974,-0.2089,1.6699
Distracted,-0.0641,-2.7894,5.3167
Distracted,-0.8883,-2.2963,2.7088
Distracted,-0.3717,-0.8898,-1.2766
Distracted,1.019,-0.9478,0.3462
Distracted,0.9744,-0.64,-1.9723
Distracted,1.2987,-0.2023,-3.7932
Distracted,0.4782,0.288,-3.6822
Distracted,-0.0683,0.3051,-3.046
Distracted,0.5296,-0.6617,2.4326
Distracted,-0.164,0.1132,2.6976
Distracted,0.9685,-1.2802,3.1029
Distracted,1.5352,-1.3105,2.1933
Distracted,1.7157,-1.5824,1.1118
Distracted,1.3308,-0.9199,-1.8165
Distracted,-1.8908,-0.0301,-1.3179
Distracted,-0.9324,0.1583,-1.848
Distracted,-0.6244,0.8591,-3.0047
Distracted,-1.1844,0.9356,-1.833
Distracted,-0.169,0.7502,-3.0304
Distracted,0.5331,0.9605,0.5335
Distracted,-0.6503,0.4554,-0.9112
Distracted,-2.1202,2.0109,-0.0564
Distracted,-1.4793,0.3004,2.393
Distracted,-0.8076,-0.4368,3.4077
Distracted,-1.0944,-0.6245,2.3195
Distracted,0.2734,0.0877,2.3624
Distracted,1.0966,-0.8323,1.9074
Distracted,0.9952,-1.0213,-1.9325
Distracted,0.6316,-0.9145,-4.3634
Distracted,0.3353,-1.0239,-5.289
Distracted,-0.1498,-1.5117,-4
Distracted,0.6748,-2.0692,1.6347
Distracted,0.9387,-1.1705,-0.5418
Distracted,0.8824,-0.5493,2.8339
Distracted,2.7453,-1.5255,4.2833
Distracted,2.1395,-0.6678,4.2672
Distracted,1.8546,0.9338,-2.4418
Distracted,0.9626,0.9674,-3.4577
Distracted,-2.1143,0.5628,-1.3845
Distracted,-3.1199,0.7049,-1.3884
Distracted,-3.1582,0.7727,1.0235
Distracted,-2.9049,1.0804,0.0449
Distracted,-2.581,0.9503,-0.2545
Distracted,-1.8159,0.6492,-0.1481
Distracted,-1.1593,-0.0752,4.7397
Distracted,1.1475,-1.9944,7.3068
Distracted,0.533,-1.7857,1.7442
Distracted,1.3611,-1.0429,-0.9685
Distracted,2.4836,-1.8343,-0.0173
Distracted,2.3154,-1.942,-2.5531
Distracted,1.9951,-1.7773,-4.4345
Distracted,1.6979,-1.9749,-4.857
Distracted,0.6279,-1.8427,-3.7135
Distracted,0.7754,-1.8613,-1.2908
Distracted,1.2566,-1.6412,1.531
Distracted,0.9883,-0.5872,2.7006
Distracted,1.7225,-0.8383,4.8315
Distracted,1.1466,-0.1837,3.1255
Distracted,0.5513,0.5465,-3.4267
Distracted,-1.0904,1.2017,-2.6123
Distracted,-1.4974,1.0521,0.2347
Distracted,-2.8104,1.0031,-0.3002
Distracted,-2.3534,1.3755,-0.2079
Distracted,-1.1931,1.2385,-0.2002
Distracted,-0.4297,0.5265,-0.9879
Distracted,-0.6672,-0.1561,-0.8495
Distracted,-0.3585,-0.2941,1.358
Distracted,0.5712,-1.1339,4.0553
Distracted,0.9842,-2.1769,3.0892
Distracted,-0.2738,-2.4955,-0.3014
Distracted,0.2829,-2.2536,-0.8426
Distracted,1.3337,-2.1304,0.8252
Distracted,0.4237,-1.7375,-0.1486
Distracted,1.3632,-0.9286,-1.6778
Distracted,1.2939,-0.5832,-2.5213
Distracted,0.811,-0.3268,-0.6434
Distracted,0.4652,-0.3521,0.8289
Distracted,0.5283,-0.3834,-0.1264
Distracted,-0.1838,-0.081,-0.0688
Distracted,-0.6195,-0.0397,1.1581
Distracted,0.2789,-0.3835,3.5981
Distracted,-1.0213,-0.4155,-1.8439
Distracted,-0.0539,1.0921,1.6067
Distracted,0.0031,0.3282,2.669
Distracted,-0.5914,-3.0586,0.3313
Distracted,-0.252,-0.411,-0.0058
Distracted,-0.0624,-0.809,-0.3156
Distracted,0.182,-1.2095,-0.956
Distracted,0.4408,-0.4961,-0.5996
Distracted,-0.4787,0.2373,-1.0383
Distracted,0.706,1.3687,-1.9913
Distracted,0.0241,1.3469,-0.2848
Distracted,0.4251,0.7382,0.4649
Distracted,-0.5151,-0.045,-0.2294
Distracted,-0.3602,-0.4206,1.3995
Distracted,-0.6841,-0.3195,0.919
Distracted,1.0678,-1.4375,1.698
Distracted,0.8435,-2.007,3.5508
Distracted,-0.533,-0.4935,-3.2183
Distracted,-0.2315,-0.6197,-0.7014
Distracted,0.6281,-0.493,-1.1189
Distracted,0.0815,0.1295,-1.7536
Distracted,0.2757,0.5091,-1.1802
Distracted,1.061,1.1092,-0.6417
Distracted,0.7784,0.9868,-0.0477
Distracted,0.5807,1.0142,0.2594
Distracted,0.348,0.7897,-0.0295
Distracted,-0.2933,0.1104,0.9717
Distracted,-0.7143,0.1992,-0.0773
Distracted,0.5937,-1.7853,2.6999
Distracted,-0.7947,-1.4278,0.6489
Distracted,-0.1388,-0.6623,-1.9514
Distracted,-0.2193,-1.1231,0.9023
Distracted,0.2823,-0.6464,0.5966
Distracted,0.0537,-0.329,-1.5963
Distracted,0.0245,0.2214,-1.642
Distracted,0.3051,-0.1068,1.4653
Distracted,-1.173,-0.023,-1.2964
Distracted,0.5057,0.2305,1.6821
Distracted,0.5236,-0.4449,2.1811
Distracted,0.1259,-0.4268,1.3591
Distracted,2.9045,-0.6527,1.4677
Distracted,-0.7194,-1.4727,-0.2798
Distracted,-0.0931,0.2551,-1.5647
Distracted,-0.5616,-0.0326,-0.9868
Distracted,-0.7435,-0.238,-0.548
